Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:46:40.784,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.111, -0.021, 1.021, 0, -0.366, 1.099, , , , , , , 0.467, -13.041, -168.915, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.844,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.111, -0.022, 1.019, -0.488, 0.793, 1.343, , , , , , , 0.456, -13.041, -168.904, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.844,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.109, -0.026, 1.017, -0.244, 2.014, 1.465, , , , , , , 0.439, -13.024, -168.887, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.844,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.104, -0.029, 1.016, 0.366, 2.075, 1.282, , , , , , , 0.434, -13.008, -168.876, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.844,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.101, -0.029, 1.017, 0.61, 0.549, 0.732, , , , , , , 0.434, -12.991, -168.865, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.874,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.104, -0.028, 1.021, 0.854, -1.892, 0, , , , , , , 0.434, -13.002, -168.865, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.874,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.109, -0.028, 1.026, 1.16, -3.296, -0.244, , , , , , , 0.439, -13.035, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.874,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.114, -0.029, 1.032, 1.709, -2.747, -0.122, , , , , , , 0.445, -13.068, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.874,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.114, -0.027, 1.032, 1.953, -1.343, 0.122, , , , , , , 0.461, -13.09, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.904,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.113, -0.023, 1.027, 1.831, -0.305, 0.183, , , , , , , 0.472, -13.096, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.904,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.113, -0.021, 1.02, 1.709, 0.61, 0.061, , , , , , , 0.483, -13.096, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.904,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.112, -0.02, 1.014, 1.587, 2.319, 0.183, , , , , , , 0.494, -13.085, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.904,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.108, -0.018, 1.009, 0.977, 3.784, 0.671, , , , , , , 0.5, -13.052, -168.871, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.965,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.104, -0.016, 1.004, 0.183, 3.296, 0.732, , , , , , , 0.5, -13.019, -168.865, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.965,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.102, -0.017, 1.005, -0.305, 2.319, 0.488, , , , , , , 0.489, -12.991, -168.86, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.965,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.099, -0.018, 1.007, -0.61, 0.977, 0.488, , , , , , , 0.478, -12.975, -168.854, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.965,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.1, -0.02, 1.009, -1.038, -0.793, 0.61, , , , , , , 0.461, -12.975, -168.849, -9.100, -19.900, -30.793, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.995,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.105, -0.021, 1.011, -1.465, -2.441, 0.366, , , , , , , 0.439, -12.997, -168.843, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.995,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.113, -0.022, 1.016, -1.465, -3.113, 0, , , , , , , 0.417, -13.024, -168.843, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.995,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.117, -0.024, 1.023, -1.282, -1.648, -0.122, , , , , , , 0.401, -13.052, -168.849, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:40.995,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.114, -0.025, 1.029, -1.343, 0.549, 0.122, , , , , , , 0.379, -13.057, -168.849, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:41.055,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.11, -0.028, 1.031, -0.854, 2.075, 0.183, , , , , , , 0.363, -13.046, -168.849, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:41.055,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.105, -0.029, 1.031, -0.549, 3.357, 0.122, , , , , , , 0.346, -13.019, -168.849, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:41.055,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.099, -0.031, 1.028, 0, 3.54, 0.366, , , , , , , 0.341, -12.986, -168.849, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:41.055,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.096, -0.031, 1.023, 0.244, 2.502, 0.671, , , , , , , 0.33, -12.953, -168.843, -10.200, -23.300, -28.433, 30.44, 0.09555, -0.05701, -0.00027, -0.99374,
 13:46:41.085,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.097, -0.032, 1.02, 0.427, 1.404, 0.854, , , , , , , 0.33, -12.936, -168.838, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.085,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.1, -0.031, 1.016, 0.549, 0.427, 0.977, , , , , , , 0.324, -12.931, -168.827, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.085,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.103, -0.03, 1.013, 0.244, 0, 0.916, , , , , , , 0.324, -12.931, -168.821, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.085,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.105, -0.03, 1.011, 0.122, -0.183, 0.732, , , , , , , 0.319, -12.931, -168.81, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.115,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.107, -0.03, 1.012, -0.061, -0.366, 0.61, , , , , , , 0.313, -12.936, -168.805, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.115,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.107, -0.031, 1.017, 0.122, 0, 0.427, , , , , , , 0.302, -12.942, -168.799, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.115,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.108, -0.03, 1.021, 0.122, 0.671, 0.549, , , , , , , 0.302, -12.936, -168.799, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.115,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.348, 0.109, -0.028, 1.024, -0.122, 0.977, 0.916, , , , , , , 0.291, -12.931, -168.794, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.145,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.11, -0.029, 1.027, 0.183, 1.709, 1.099, , , , , , , 0.286, -12.92, -168.783, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.145,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.109, -0.029, 1.027, 0.244, 2.258, 0.671, , , , , , , 0.28, -12.898, -168.772, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.145,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.105, -0.03, 1.026, 0.793, 2.319, 0.061, , , , , , , 0.275, -12.876, -168.772, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.145,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.03, 1.022, 1.16, 1.526, -0.061, , , , , , , 0.28, -12.854, -168.772, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.205,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.027, 1.019, 0.793, 0.305, -0.122, , , , , , , 0.286, -12.849, -168.777, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.205,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.104, -0.027, 1.015, 0.488, -0.061, 0, , , , , , , 0.286, -12.849, -168.777, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.205,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.106, -0.028, 1.012, 0.305, 0.305, 0.183, , , , , , , 0.28, -12.854, -168.777, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.205,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.106, -0.027, 1.01, -0.488, 1.099, 0.366, , , , , , , 0.275, -12.843, -168.777, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.235,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.106, -0.026, 1.007, -1.526, 2.014, 0.488, , , , , , , 0.258, -12.832, -168.772, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.235,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.104, -0.027, 1.007, -2.319, 3.235, 0.977, , , , , , , 0.225, -12.805, -168.766, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.235,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.103, -0.028, 1.008, -3.052, 3.723, 1.404, , , , , , , 0.192, -12.772, -168.755, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.235,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.098, -0.031, 1.011, -2.869, 3.296, 1.587, , , , , , , 0.154, -12.733, -168.745, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.265,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.096, -0.032, 1.018, -2.136, 1.648, 1.099, , , , , , , 0.121, -12.711, -168.728, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.265,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.098, -0.031, 1.026, -1.221, -0.61, 0.183, , , , , , , 0.093, -12.711, -168.723, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.265,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.028, 1.034, -0.366, -3.052, -0.671, , , , , , , 0.082, -12.733, -168.728, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.265,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.106, -0.028, 1.039, 0.122, -3.662, -0.916, , , , , , , 0.077, -12.772, -168.739, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.326,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.108, -0.029, 1.042, 0.977, -2.747, -0.854, , , , , , , 0.077, -12.805, -168.75, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.326,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.107, -0.03, 1.039, 1.526, -1.099, -0.732, , , , , , , 0.082, -12.821, -168.755, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.326,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.104, -0.03, 1.03, 1.77, 0.671, -0.427, , , , , , , 0.093, -12.827, -168.766, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.326,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.1, -0.03, 1.02, 1.892, 1.831, -0.122, , , , , , , 0.104, -12.816, -168.772, -10.200, -23.300, -28.433, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.416,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.097, -0.03, 1.011, 1.526, 2.075, 0.061, , , , , , , 0.121, -12.794, -168.772, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.416,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.095, -0.031, 1.007, 1.16, 2.258, 0.305, , , , , , , 0.121, -12.772, -168.772, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.416,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.095, -0.03, 1.006, 0.61, 2.319, 0.427, , , , , , , 0.126, -12.75, -168.766, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.416,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.096, -0.027, 1.005, -0.366, 1.282, 0.549, , , , , , , 0.121, -12.733, -168.766, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.099, -0.025, 1.006, -1.221, 0.305, 0.61, , , , , , , 0.104, -12.728, -168.761, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.101, -0.027, 1.008, -1.587, -1.221, 0.427, , , , , , , 0.082, -12.733, -168.755, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.107, -0.029, 1.012, -1.587, -2.38, 0, , , , , , , 0.06, -12.755, -168.755, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.112, -0.029, 1.017, -1.77, -2.563, -0.366, , , , , , , 0.033, -12.783, -168.755, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.114, -0.03, 1.022, -1.77, -1.465, -0.366, , , , , , , 0.011, -12.805, -168.761, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.112, -0.03, 1.026, -1.831, 0.244, -0.305, , , , , , , -0.016, -12.81, -168.766, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.106, -0.031, 1.026, -1.831, 1.587, -0.305, , , , , , , -0.038, -12.805, -168.772, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.444,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.1, -0.034, 1.024, -1.404, 1.526, -0.366, , , , , , , -0.06, -12.788, -168.777, -10.000, -22.300, -27.967, 30.44, 0.09662, -0.05899, 0.00018, -0.99353,
 13:46:41.474,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.098, -0.035, 1.021, -1.282, 1.16, -0.183, , , , , , , -0.082, -12.777, -168.783, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.474,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.097, -0.036, 1.021, -1.221, 1.221, 0.183, , , , , , , -0.099, -12.766, -168.783, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.474,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.097, -0.037, 1.021, -1.038, 0.61, 0.427, , , , , , , -0.121, -12.755, -168.777, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.474,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.099, -0.039, 1.022, -0.488, -0.305, 0.732, , , , , , , -0.137, -12.755, -168.777, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.506,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.042, 1.026, 0.427, 0.122, 0.854, , , , , , , -0.143, -12.761, -168.766, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.506,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.041, 1.031, 1.343, 1.221, 0.977, , , , , , , -0.143, -12.75, -168.761, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.506,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.102, -0.037, 1.029, 1.343, 1.953, 1.038, , , , , , , -0.132, -12.739, -168.75, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.506,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:46.703, 0.1, -0.034, 1.026, 1.221, 2.563, 0.916, , , , , , , -0.126, -12.711, -168.745, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.595,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:47.093, 0.095, -0.034, 1.022, 1.343, 2.38, 0.793, , , , , , , -0.121, -12.689, -168.734, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.595,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:47.093, 0.093, -0.033, 1.017, 1.526, 1.038, 0.488, , , , , , , -0.115, -12.673, -168.728, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.595,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:47.093, 0.096, -0.03, 1.012, 1.16, -0.732, 0.244, , , , , , , -0.11, -12.673, -168.728, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.595,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:47.093, 0.101, -0.029, 1.01, 0.671, -1.77, 0.122, , , , , , , -0.104, -12.689, -168.728, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
 13:46:41.624,d0:1c:1b:3a:ee:9d, 2025-10-17 13:18:47.093, 0.105, -0.031, 1.012, 0.305, -1.526, 0.183, , , , , , , -0.11, -12.711, -168.723, -10.000, -22.300, -27.967, 30.44, 0.09732, -0.05722, 0.00275, -0.99356,
