Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:06:07.131,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.177, -0.096, 1.008, -0.183, -1.465, 0.793, , , , , , , -3.499, -17.913, -170.327, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.131,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.179, -0.096, 1.012, 0.183, -1.343, 0.793, , , , , , , -3.51, -17.935, -170.316, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.131,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.181, -0.096, 1.014, 0.549, -1.099, 0.793, , , , , , , -3.51, -17.946, -170.305, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.163,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.182, -0.097, 1.013, 1.16, -0.916, 0.793, , , , , , , -3.51, -17.957, -170.299, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.163,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.185, -0.099, 1.014, 1.709, -0.732, 0.61, , , , , , , -3.499, -17.968, -170.288, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.163,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.188, -0.099, 1.011, 1.709, -0.366, 0.427, , , , , , , -3.488, -17.979, -170.288, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.163,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.188, -0.098, 1.005, 1.404, 0.061, 0.183, , , , , , , -3.477, -17.979, -170.283, -12.600, -22.900, -32.207, 29.19, 0.07916, -0.10162, 0.03107, -0.99112,
 14:06:07.222,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.186, -0.098, 0.999, 0.977, 0.488, 0.061, , , , , , , -3.472, -17.979, -170.283, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.222,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.182, -0.097, 0.994, 0.244, 0.732, -0.183, , , , , , , -3.466, -17.974, -170.288, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.222,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.18, -0.096, 0.993, -0.488, 0.427, -0.305, , , , , , , -3.472, -17.974, -170.288, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.222,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.18, -0.097, 0.996, -0.671, -0.305, -0.244, , , , , , , -3.483, -17.974, -170.294, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.252,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.182, -0.096, 1.003, -0.61, -0.854, -0.183, , , , , , , -3.494, -17.985, -170.299, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.252,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.183, -0.095, 1.009, -0.183, -1.77, 0.183, , , , , , , -3.505, -18.001, -170.299, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.252,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.185, -0.097, 1.015, 1.038, -2.38, 0.488, , , , , , , -3.505, -18.023, -170.294, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.252,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.173, 0.188, -0.095, 1.022, 2.38, -2.319, 0.61, , , , , , , -3.494, -18.051, -170.283, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.281,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.193, -0.087, 1.023, 3.174, -1.709, 0.61, , , , , , , -3.472, -18.073, -170.277, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.281,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.197, -0.079, 1.015, 3.479, -0.61, 0.793, , , , , , , -3.444, -18.083, -170.266, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.281,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.196, -0.074, 1.002, 3.052, 0.793, 0.977, , , , , , , -3.422, -18.083, -170.255, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.281,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.192, -0.071, 0.99, 2.136, 1.404, 0.916, , , , , , , -3.4, -18.073, -170.25, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.312,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.191, -0.07, 0.981, 0.671, 1.221, 0.671, , , , , , , -3.395, -18.062, -170.244, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.312,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.191, -0.07, 0.978, -0.854, 1.099, 0.549, , , , , , , -3.4, -18.051, -170.239, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.312,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.193, -0.075, 0.98, -2.197, 1.099, 0.549, , , , , , , -3.422, -18.045, -170.233, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.312,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.197, -0.083, 0.99, -2.808, 1.892, 0.183, , , , , , , -3.455, -18.029, -170.233, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.371,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.197, -0.089, 1.003, -2.869, 4.089, -0.244, , , , , , , -3.488, -18.001, -170.233, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.371,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.189, -0.093, 1.014, -2.319, 6.226, -0.671, , , , , , , -3.521, -17.952, -170.244, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.371,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.187, -0.095, 1.019, -1.587, 6.775, -0.916, , , , , , , -3.538, -17.891, -170.261, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.371,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.188, -0.095, 1.022, -0.793, 8.24, -1.465, , , , , , , -3.554, -17.82, -170.277, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.401,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.179, -0.096, 1.024, 0, 10.376, -1.282, , , , , , , -3.56, -17.726, -170.305, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.401,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.163, -0.097, 1.018, 0.671, 9.949, -1.099, , , , , , , -3.554, -17.628, -170.327, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.401,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.156, -0.097, 1.006, 0.793, 7.263, -0.671, , , , , , , -3.549, -17.545, -170.343, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.401,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.157, -0.097, 0.998, 0.793, 3.723, -0.61, , , , , , , -3.543, -17.49, -170.354, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.431,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.161, -0.098, 0.995, 0.793, 0.61, -0.305, , , , , , , -3.538, -17.474, -170.365, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.431,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.167, -0.096, 0.996, 0.549, -1.587, 0.305, , , , , , , -3.538, -17.485, -170.359, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.431,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.176, -0.092, 1.001, 0.427, -2.38, 0.549, , , , , , , -3.538, -17.507, -170.354, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.431,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.181, -0.09, 1.007, 0.427, -1.831, 0.732, , , , , , , -3.538, -17.529, -170.349, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.523,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.181, -0.089, 1.011, 0.793, -1.099, 0.732, , , , , , , -3.538, -17.545, -170.338, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.523,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.18, -0.089, 1.013, 0.916, -0.671, 0.549, , , , , , , -3.538, -17.556, -170.332, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.523,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.178, -0.09, 1.011, 1.038, -0.854, 0.427, , , , , , , -3.532, -17.567, -170.327, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.523,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.179, -0.092, 1.008, 1.221, -1.343, 0.305, , , , , , , -3.527, -17.578, -170.321, -12.600, -22.900, -32.207, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.182, -0.093, 1.005, 1.221, -1.648, 0.122, , , , , , , -3.521, -17.6, -170.321, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.186, -0.092, 1.002, 1.038, -1.221, 0, , , , , , , -3.516, -17.617, -170.321, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.188, -0.092, 1, 0.549, 0.183, 0.061, , , , , , , -3.51, -17.622, -170.321, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.185, -0.092, 0.999, 0, 1.953, 0.061, , , , , , , -3.516, -17.611, -170.321, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.18, -0.094, 1.001, 0, 3.235, 0.061, , , , , , , -3.516, -17.589, -170.321, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.177, -0.096, 1.006, -0.061, 3.662, -0.061, , , , , , , -3.521, -17.556, -170.327, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.179, -0.097, 1.008, -0.122, 3.601, -0.183, , , , , , , -3.527, -17.518, -170.332, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.552,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.181, -0.098, 1.011, 0.061, 3.784, -0.244, , , , , , , -3.532, -17.485, -170.338, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.612,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.18, -0.098, 1.012, 0.366, 3.906, -0.183, , , , , , , -3.532, -17.452, -170.343, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.612,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.177, -0.096, 1.01, 0.671, 3.113, -0.305, , , , , , , -3.532, -17.413, -170.349, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.612,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.176, -0.094, 1.008, 0.977, 1.648, -0.488, , , , , , , -3.527, -17.397, -170.354, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.612,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.18, -0.091, 1.007, 1.099, 0.366, -0.977, , , , , , , -3.521, -17.386, -170.365, -11.000, -24.500, -32.720, 29.19, 0.08014, -0.10498, 0.03027, -0.99072,
 14:06:07.642,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.186, -0.09, 1.005, 1.16, -0.183, -1.221, , , , , , , -3.51, -17.391, -170.376, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.642,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.185, -0.088, 1.004, 1.221, 0.305, -0.977, , , , , , , -3.499, -17.391, -170.392, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.642,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.176, -0.087, 1.003, 0.916, 1.099, -0.61, , , , , , , -3.494, -17.391, -170.398, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.642,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.17, -0.089, 1.001, 0.671, 0.671, -0.488, , , , , , , -3.488, -17.38, -170.403, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.169, -0.091, 1.002, 0.671, -0.305, -0.61, , , , , , , -3.488, -17.386, -170.414, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.171, -0.09, 1.005, 0.488, -0.549, -0.427, , , , , , , -3.483, -17.391, -170.42, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.173, -0.09, 1.007, 0.183, -0.061, -0.122, , , , , , , -3.483, -17.397, -170.425, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.171, -0.092, 1.008, 0.183, 0.732, -0.061, , , , , , , -3.488, -17.397, -170.425, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.166, -0.094, 1.01, 0.427, 1.404, 0, , , , , , , -3.488, -17.386, -170.425, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.164, -0.094, 1.011, 0.916, 1.038, 0.183, , , , , , , -3.488, -17.375, -170.425, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.166, -0.093, 1.012, 1.343, 0.427, 0.366, , , , , , , -3.483, -17.369, -170.425, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.731,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:04.558, 0.171, -0.09, 1.012, 1.648, -0.061, 0.549, , , , , , , -3.472, -17.369, -170.42, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.762,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.174, -0.089, 1.01, 1.77, -0.488, 0.732, , , , , , , -3.461, -17.375, -170.414, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.762,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.175, -0.087, 1.009, 2.197, -0.488, 0.61, , , , , , , -3.444, -17.38, -170.403, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.762,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.175, -0.085, 1.007, 2.136, -0.61, 0.366, , , , , , , -3.428, -17.391, -170.403, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.762,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.176, -0.083, 1.002, 1.77, -1.038, 0.305, , , , , , , -3.417, -17.397, -170.398, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.822,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.176, -0.083, 0.999, 1.221, -1.16, 0.549, , , , , , , -3.406, -17.413, -170.392, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.822,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.177, -0.083, 0.996, 0.61, -0.916, 0.854, , , , , , , -3.406, -17.424, -170.387, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.822,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.177, -0.082, 0.994, -0.061, -0.793, 0.916, , , , , , , -3.406, -17.424, -170.387, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.822,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.176, -0.081, 0.994, -0.732, -0.61, 1.16, , , , , , , -3.466, -17.309, -170.365, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.852,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.176, -0.082, 0.997, -1.221, -0.549, 1.221, , , , , , , -3.466, -17.309, -170.365, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.852,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.179, -0.085, 1.003, -1.16, -0.488, 0.977, , , , , , , -3.488, -17.265, -170.359, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.852,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.179, -0.088, 1.011, -0.916, 0, 0.916, , , , , , , -3.488, -17.265, -170.359, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.852,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.176, -0.091, 1.016, -0.488, 0, 0.732, , , , , , , -3.499, -17.238, -170.354, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.174, -0.094, 1.018, 0.183, 0.183, 0.61, , , , , , , -3.499, -17.238, -170.354, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.174, -0.095, 1.015, 0.671, 0.305, 0.671, , , , , , , -3.505, -17.221, -170.354, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.179, -0.091, 1.007, 0.732, 0.366, 0.854, , , , , , , -3.505, -17.221, -170.349, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.881,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.18, -0.086, 1, 0.305, 1.709, 1.221, , , , , , , -3.51, -17.21, -170.349, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
 14:06:07.942,d0:1c:1b:3a:ee:9d, 2025-10-17 13:38:05.003, 0.175, -0.083, 0.996, -0.122, 2.869, 1.404, , , , , , , -3.516, -17.199, -170.343, -11.000, -24.500, -32.720, 29.19, 0.07977, -0.10028, 0.03119, -0.99121,
